Timestamp,Voltage (V),Current (A),Power Usage (kW),Frequency (Hz),Fault Indicator,FFT_1,FFT_2,FFT_3,FFT_4,FFT_5,FFT_6,FFT_7,FFT_8,FFT_9,FFT_10,FFT_11,FFT_12,FFT_13,FFT_14,FFT_15,FFT_16,FFT_17,FFT_18,FFT_19,FFT_20,FFT_21,FFT_22,FFT_23,FFT_24,FFT_25,FFT_26,FFT_27,FFT_28,FFT_29,FFT_30,FFT_31,FFT_32,FFT_33,FFT_34,FFT_35,FFT_36,FFT_37,FFT_38,FFT_39,FFT_40,FFT_41,FFT_42,FFT_43,FFT_44,FFT_45,FFT_46,FFT_47,FFT_48,FFT_49,FFT_50,FFT_51,FFT_52,FFT_53,FFT_54,FFT_55,FFT_56,FFT_57,FFT_58,FFT_59,FFT_60,FFT_61,FFT_62,FFT_63,FFT_64,FFT_65,FFT_66,FFT_67,FFT_68,FFT_69,FFT_70,FFT_71,FFT_72,FFT_73,FFT_74,FFT_75,FFT_76,FFT_77,FFT_78,FFT_79,FFT_80,FFT_81,FFT_82,FFT_83,FFT_84,FFT_85,FFT_86,FFT_87,FFT_88,FFT_89,FFT_90,FFT_91,FFT_92,FFT_93,FFT_94,FFT_95,FFT_96,FFT_97,FFT_98,FFT_99,FFT_100,FFT_101,FFT_102,FFT_103,FFT_104,FFT_105,FFT_106,FFT_107,FFT_108,FFT_109,FFT_110,FFT_111,FFT_112,FFT_113,FFT_114,FFT_115,FFT_116,FFT_117,FFT_118,FFT_119,FFT_120,FFT_121,FFT_122,FFT_123,FFT_124,FFT_125,FFT_126,FFT_127,FFT_128
1/1/2024 13:39,220.0532804,16.61016971,3.655122334,50.30047775,1,0.729037766,0.729408477,0.730522381,0.732384817,0.735004751,0.738394888,0.742571828,0.747556269,0.753373268,0.760052568,0.767628985,0.776142881,0.785640727,0.796175773,0.807808841,0.82060927,0.834656041,0.850039108,0.866861001,0.885238731,0.905306099,0.927216476,0.951146186,0.977298647,1.005909461,1.037252727,1.071648925,1.109474842,1.15117619,1.197283803,1.248434646,1.305399398,1.369119135,1.440754818,1.521755119,1.613951026,1.719690443,1.842033999,1.985047175,2.154249007,2.357324823,2.605304017,2.914600026,3.310751215,3.835784279,4.564080284,5.640927678,7.393450903,10.74461182,19.70400524,120.0769972,29.26507144,13.03514111,8.383638138,6.179098911,4.8934022,4.051592418,3.45793942,3.017037756,2.676829379,2.406496451,2.186631473,2.004403986,1.850992195,1.72013096,1.607248281,1.508929624,1.422573509,1.346163175,1.278111095,1.217150603,1.162258778,1.112600544,1.067487485,1.026347036,0.988699132,0.954138278,0.922319646,0.89294816,0.865769863,0.840565018,0.817142556,0.795335568,0.774997626,0.755999755,0.738227926,0.721580971,0.705968842,0.691311135,0.677535856,0.664578366,0.652380482,0.640889707,0.63005857,0.619844057,0.610207115,0.601112226,0.59252703,0.584422002,0.576770164,0.569546837,0.562729417,0.556297178,0.550231104,0.544513736,0.53912903,0.534062242,0.52929982,0.524829304,0.520639243,0.516719118,0.513059276,0.509650862,0.506485769,0.50355659,0.500856568,0.498379563,0.496120014,0.494072907,0.49223375,0.490598544,0.48916377,0.487926359,0.486883686,0.486033551,0.485374169,0.48490416,0.484622546
1/1/2024 13:40,214.912729,15.02125371,3.228258628,49.14498302,0,0.636990758,0.637370488,0.63851143,0.640418854,0.643101615,0.646572265,0.650847204,0.655946894,0.661896114,0.66872429,0.676465888,0.685160883,0.69485533,0.705602031,0.717461337,0.730502091,0.744802754,0.760452745,0.77755404,0.796223086,0.816593107,0.838816889,0.863070166,0.889555763,0.918508688,0.950202446,0.984956926,1.023148332,1.065221796,1.111707582,1.163242095,1.220595463,1.284708227,1.356740823,1.438141411,1.530740485,1.63688547,1.759636528,1.903058695,2.072670573,2.276157077,2.524547201,2.834254002,3.230815481,3.756257984,4.484962246,5.5622164,7.315144587,10.66670839,19.62650234,119.9998923,29.34178132,13.11145896,8.459567255,6.254642763,4.968564453,4.126376909,3.532350148,3.091078874,2.750505178,2.479811355,2.259590023,2.077010837,1.923252103,1.792048776,1.678828941,1.580178142,1.493494973,1.416762735,1.348393959,1.287122033,1.231924081,1.181965069,1.136556617,1.095126192,1.057193755,1.022353837,0.990261626,0.960622063,0.933181204,0.907719321,0.884045352,0.861992392,0.841414016,0.822181246,0.804180053,0.787309264,0.771478823,0.756608322,0.742625757,0.729466478,0.717072292,0.70539069,0.694374189,0.683979761,0.674168338,0.664904389,0.656155539,0.647892247,0.640087522,0.632716667,0.625757062,0.619187968,0.612990353,0.607146741,0.601641075,0.596458595,0.591585734,0.587010019,0.582719985,0.5787051,0.574955696,0.571462908,0.568218617,0.565215403,0.562446501,0.559905759,0.557587607,0.555487022,0.553599505,0.55192105,0.55044813,0.549177671,0.548107043,0.547234042,0.546556879,0.546074171,0.545784939
1/1/2024 13:41,233.0936025,15.09878878,3.519431069,50.29987307,0,0.902330611,0.902700826,0.903813246,0.905673218,0.908289722,0.911675483,0.915847125,0.920825375,0.926635329,0.933306768,0.940874555,0.949379102,0.958866935,0.969391364,0.981013274,0.993802074,1.007836816,1.023207531,1.040016826,1.058381796,1.078436326,1.100333874,1.124250857,1.150390784,1.178989352,1.210320756,1.244705571,1.282520684,1.324211907,1.370310172,1.421452545,1.478409803,1.542123124,1.613753567,1.694749902,1.786943213,1.892681503,2.015025492,2.158040756,2.327246422,2.530327906,2.778314687,3.087620286,3.483783151,4.008830052,4.737142131,5.814007907,7.56655189,10.91773601,19.87715513,120.2501754,29.09186244,12.86189858,8.210359391,6.005781203,4.720042759,3.878188441,3.284488078,2.843536204,2.503274755,2.232885887,2.012962093,1.830672918,1.677196576,1.546267937,1.433315021,1.334923317,1.248491378,1.172002477,1.103869129,1.042824716,0.987846372,0.938099082,0.892894495,0.851660119,0.813915968,0.779256632,0.747337374,0.717863215,0.690580302,0.665269008,0.641738378,0.619821626,0.599372452,0.580262012,0.562376419,0.545614648,0.529886801,0.51511263,0.501220301,0.488145341,0.475829735,0.464221162,0.453272329,0.442940404,0.43318652,0.423975346,0.415274715,0.407055295,0.399290306,0.391955264,0.385027762,0.378487275,0.372314986,0.366493632,0.361007368,0.355841644,0.350983101,0.34641947,0.342139487,0.338132816,0.334389981,0.330902299,0.327661833,0.324661333,0.321894197,0.31935443,0.317036608,0.314935846,0.313047771,0.311368495,0.309894594,0.308623092,0.307551439,0.306677502,0.30599955,0.305516247,0.305226644
1/1/2024 13:42,240.2275589,19.33012608,4.643629,49.61557957,1,0.998629088,0.999004966,1.000134379,1.00202268,1.004678864,1.008115675,1.012349762,1.017401884,1.02329717,1.030065444,1.037741616,1.046366152,1.055985636,1.066653441,1.078430526,1.091386373,1.105600118,1.121161879,1.138174359,1.156754754,1.177037056,1.199174837,1.223344633,1.24975008,1.27862701,1.310249758,1.344939048,1.383071921,1.42509435,1.47153744,1.523038431,1.580368289,1.644468382,1.716499974,1.797912042,1.890535891,1.99671975,2.119524577,2.263016193,2.43271398,2.63630362,2.884814867,3.194661528,3.591382345,4.117004398,4.845909146,5.923385437,7.676558123,11.02838949,19.98847476,120.3621805,28.97915225,12.74846319,8.096178292,5.890833457,4.604306978,3.761642773,3.167110191,2.725303268,2.38416343,2.1128723,1.892021826,1.708780986,1.554327409,1.422395363,1.308412243,1.208962897,1.121445211,1.043841773,0.974564391,0.912345717,0.856162129,0.805177836,0.758703687,0.716166362,0.677085022,0.641053381,0.607725796,0.576806356,0.548040249,0.521206859,0.496114217,0.47259449,0.450500304,0.429701713,0.410083694,0.391544063,0.373991725,0.357345215,0.34153145,0.326484678,0.312145584,0.298460518,0.285380838,0.272862343,0.260864781,0.249351424,0.238288701,0.22764588,0.217394784,0.207509557,0.197966453,0.188743657,0.179821132,0.171180492,0.162804901,0.154678988,0.146788797,0.139121754,0.13166667,0.124413775,0.117354794,0.110483081,0.103793812,0.097284278,0.090954295,0.084806778,0.078848545,0.073091425,0.067553788,0.062262623,0.05725628,0.052587934,0.048329494,0.044574984,0.041441087,0.039060713,0.037565039
1/1/2024 13:43,240.9330734,15.95535881,3.844173635,48.73363133,0,0.500842446,0.501255579,0.502496548,0.504570095,0.507484198,0.5112502,0.515882981,0.521401185,0.52782751,0.53518906,0.543517768,0.552850901,0.563231658,0.574709875,0.587342848,0.60119632,0.616345623,0.632877053,0.650889488,0.670496325,0.691827804,0.715033813,0.740287285,0.76778835,0.797769439,0.830501608,0.86630242,0.905545888,0.948675086,0.996218351,1.048810295,1.10721938,1.172384607,1.245464995,1.327907405,1.421541142,1.528712552,1.652480818,1.796910094,1.967518193,2.171989322,2.421351852,2.732018287,3.129526147,3.655901362,4.385524307,5.463682814,7.217500773,10.56993956,19.53059354,119.9048284,29.43601537,13.20487843,8.552187388,6.346478811,5.059631639,4.216690411,3.621925082,3.179930273,2.838647982,2.567260392,2.346360001,2.163116333,2.008707556,1.876868474,1.763027021,1.663768581,1.576491583,1.499179161,1.430243679,1.368418348,1.312680122,1.262193793,1.216270804,1.17433845,1.135916518,1.100599364,1.068042008,1.03794922,1.010066888,0.98417512,0.96008269,0.937622533,0.916648067,0.897030159,0.878654628,0.861420154,0.845236535,0.830023222,0.815708072,0.802226301,0.789519585,0.777535286,0.766225797,0.75554797,0.745462622,0.735934106,0.726929938,0.718420473,0.710378614,0.702779568,0.69560062,0.688820938,0.682421402,0.676384453,0.670693951,0.665335061,0.660294141,0.655558646,0.651117047,0.646958747,0.643074018,0.639453937,0.636090334,0.632975737,0.630103335,0.627466934,0.625060921,0.62288024,0.620920354,0.61917723,0.617647312,0.616327503,0.615215153,0.614308039,0.613604358,0.613102718,0.612802128
1/1/2024 13:44,242.9318658,17.22648268,4.184861577,48.46575407,1,0.969621938,0.969995775,0.971119061,0.972997147,0.975639021,0.979057417,0.983268972,0.988294428,0.994158899,1.000892188,1.008529179,1.017110313,1.026682145,1.037298016,1.049018848,1.061914086,1.076062823,1.091555134,1.108493673,1.126995583,1.147194803,1.169244846,1.193322186,1.219630394,1.24840523,1.279920958,1.314498222,1.352513982,1.394414126,1.440729666,1.492097749,1.549289238,1.613245398,1.68512738,1.766384048,1.858846584,1.964863089,2.087494389,2.230806164,2.40031765,2.603714376,2.852025936,3.161665968,3.558173039,4.083574044,4.81225025,5.889490303,7.642418845,10.99399794,19.95382258,120.327259,29.01435175,12.78394989,8.131961597,5.926923055,4.640712862,3.798375256,3.204179922,2.762721249,2.421941028,2.151021271,1.930554331,1.747709611,1.593665186,1.462155793,1.348609321,1.249611134,1.162559661,1.085438063,1.016658747,0.954954997,0.899303857,0.848870234,0.802965712,0.761017749,0.722546319,0.687145997,0.654472044,0.624229505,0.596164573,0.570057691,0.545718008,0.522978869,0.501694143,0.481735191,0.462988373,0.445352958,0.428739389,0.413067814,0.398266854,0.38427255,0.371027473,0.358479958,0.346583447,0.335295926,0.324579436,0.31439965,0.304725502,0.295528872,0.286784298,0.278468738,0.270561346,0.263043283,0.255897551,0.249108837,0.242663383,0.236548861,0.230754266,0.225269818,0.220086864,0.2151978,0.210595989,0.206275685,0.202231959,0.198460636,0.19495822,0.191721833,0.188749145,0.186038316,0.183587926,0.181396918,0.179464537,0.17779027,0.176373799,0.175214943,0.174313619,0.173669806,0.173283509
1/1/2024 13:45,221.2655776,13.18382691,2.917127077,50.14994209,1,0.98152167,0.981896312,0.983022015,0.98490413,0.987551648,0.990977307,0.995197748,1.000233719,1.00611034,1.012857421,1.020509856,1.029108094,1.038698702,1.049335033,1.06107802,1.073997124,1.088171452,1.103691095,1.120658724,1.139191503,1.159423388,1.181507914,1.205621578,1.231967974,1.260782888,1.292340608,1.326961808,1.365023476,1.406971531,1.453337017,1.504757115,1.562002724,1.626015145,1.69795557,1.7792729,1.871798363,1.977880103,2.100578991,2.243960758,2.41354469,2.617016366,2.865405438,3.1751256,3.57171548,4.097202034,4.825966595,5.903297876,7.65632059,11.00799687,19.96792179,120.3414617,29.00004237,12.76953045,8.117428674,5.912273119,4.625942291,3.783480326,3.189156804,2.747566002,2.406649601,2.135589492,1.914977906,1.731984117,1.577786069,1.446118361,1.332408737,1.233242413,1.146017664,1.068717491,0.999754135,0.93786071,0.882014081,0.831378971,0.785266776,0.743104756,0.704412685,0.66878493,0.635876538,0.605392336,0.57707829,0.550714618,0.526110233,0.503098244,0.48153228,0.461283462,0.442237906,0.424294641,0.407363872,0.391365513,0.376227958,0.361887033,0.348285106,0.335370325,0.32309597,0.311419889,0.30030402,0.289713971,0.279618663,0.269990012,0.260802667,0.252033764,0.243662734,0.235671112,0.228042393,0.220761891,0.213816623,0.207195207,0.200887766,0.194885851,0.189182366,0.183771497,0.178648648,0.173810376,0.169254325,0.164979151,0.160984454,0.157270687,0.153839063,0.150691452,0.147830261,0.145258306,0.142978674,0.140994576,0.139309194,0.137925537,0.136846293,0.136073702,0.13560945
1/1/2024 13:46,237.5243964,16.48684257,3.916027329,49.18717616,2,0.548204818,0.548602721,0.5497981,0.551795986,0.554604839,0.558236665,0.562707172,0.568035991,0.574246947,0.581368393,0.589433612,0.598481311,0.608556189,0.61970963,0.632000509,0.645496153,0.660273477,0.676420338,0.694037144,0.713238778,0.734156914,0.756942811,0.78177071,0.808841976,0.838390204,0.870687533,0.906052539,0.944860167,0.987554352,1.034664218,1.086825091,1.144806082,1.209546775,1.282206712,1.364233217,1.457456005,1.564221781,1.687590042,1.83162521,2.001845326,2.205934789,2.454922128,2.765219975,3.162365949,3.688386054,4.417660717,5.495477801,7.248961207,10.60107231,19.56140546,119.9353263,29.40582471,13.1749883,8.522591112,6.3171698,5.030603373,4.187936453,3.593439079,3.15170596,2.810679185,2.539541033,2.318884098,2.135878001,1.981701006,1.850088019,1.736467071,1.637423645,1.550356269,1.473248175,1.404511821,1.342880517,1.287331309,1.237029081,1.19128537,1.149527559,1.111275523,1.076123705,1.043727208,1.013790886,0.986060707,0.960316858,0.936368188,0.914047708,0.893208907,0.873722725,0.855475048,0.838364623,0.822301314,0.807204632,0.793002496,0.779630182,0.767029421,0.755147631,0.743937259,0.733355208,0.723362343,0.713923066,0.705004939,0.696578361,0.688616279,0.681093939,0.673988666,0.667279666,0.660947855,0.654975708,0.649347118,0.644047282,0.639062587,0.634380518,0.629989571,0.625879176,0.622039628,0.618462028,0.615138225,0.61206077,0.609222868,0.606618342,0.604241598,0.602087591,0.6001518,0.598430202,0.596919253,0.595615865,0.594517396,0.593621629,0.592926768,0.592431425,0.592134612
1/1/2024 13:47,251.8932108,15.93952726,4.015058701,50.19305947,0,0.887534227,0.887903881,0.889014618,0.890871783,0.893484357,0.896865066,0.901030531,0.906001481,0.91180301,0.918464898,0.926022008,0.934514752,0.943989654,0.954500022,0.966106743,0.978879223,0.992896512,1.008248642,1.025038216,1.043382331,1.063414869,1.085289289,1.109182003,1.135296521,1.163868539,1.19517225,1.229528229,1.267313361,1.308973458,1.35503945,1.406148403,1.463071094,1.526748699,1.598342279,1.679300601,1.771454752,1.877152734,1.999455268,2.142427931,2.31158985,2.514626444,2.762567193,3.071825622,3.467940179,3.99293764,4.72119915,5.798013231,7.550504399,10.90163459,19.86099867,120.2339628,29.10813227,12.87822674,8.226746944,6.022229221,4.736552297,3.894760542,3.301123774,2.860236511,2.520040675,2.249718404,2.029862175,1.847641513,1.69423461,1.563376317,1.450494629,1.35217501,1.265815986,1.189400802,1.121341943,1.060372759,1.005470349,0.955799662,0.910672311,0.869515764,0.831849989,0.797269535,0.765429618,0.736035209,0.708832404,0.683601522,0.660151552,0.63831565,0.617947454,0.598918058,0.581113507,0.564432709,0.548785694,0.53409214,0.520280139,0.507285138,0.495049043,0.483519448,0.472648978,0.462394712,0.452717694,0.443582505,0.434956883,0.426811403,0.419119191,0.411855665,0.404998323,0.398526542,0.392421407,0.386665556,0.381243046,0.376139231,0.371340655,0.366834952,0.362610766,0.358657666,0.354966086,0.351527257,0.348333154,0.345376446,0.342650452,0.340149102,0.337866901,0.335798897,0.333940655,0.33228823,0.330838147,0.329587382,0.328533347,0.327673872,0.327007198,0.326531967,0.326247213
1/1/2024 13:48,221.081022,14.27761186,3.156509021,49.87546318,2,0.700321564,0.700694248,0.701814071,0.703686358,0.706320059,0.709727853,0.713926307,0.71893608,0.724782184,0.731494308,0.739107209,0.747661186,0.757202639,0.76778474,0.779468232,0.792322367,0.806426036,0.821869099,0.838753986,0.857197607,0.87733366,0.899315405,0.92331906,0.94954793,0.978237504,1.009661768,1.044141084,1.082052125,1.123840488,1.17003689,1.22127818,1.278334924,1.342148082,1.413878504,1.494974749,1.587267696,1.693105141,1.815547606,1.958660468,2.127962662,2.331139416,2.579220026,2.888617835,3.284871116,3.810006474,4.538404889,5.615354725,7.367980342,10.71924353,19.67873901,120.0518328,29.29013445,13.06010309,8.408499567,6.203860328,4.918064205,4.076155665,3.482404616,3.041405662,2.701100804,2.43067225,2.210712546,2.028391274,1.874886679,1.74393366,1.630960251,1.532551951,1.446107315,1.369609608,1.301471333,1.24042585,1.185450263,1.135709518,1.090515222,1.049294831,1.011568296,0.976930142,0.945035556,0.915589478,0.888337964,0.86306129,0.8395684,0.817692395,0.797286857,0.778222821,0.760386265,0.743676031,0.728002074,0.713284,0.69944982,0.686434898,0.674181057,0.662635803,0.65175167,0.641485645,0.63179868,0.622655257,0.614023019,0.605872443,0.598176552,0.590910667,0.584052185,0.577580382,0.571476243,0.565722305,0.560302528,0.555202168,0.550407669,0.545906574,0.541687431,0.537739721,0.534053789,0.53062078,0.527432588,0.524481802,0.521761668,0.519266043,0.516989366,0.514926623,0.513073321,0.511425461,0.509979522,0.508732436,0.507681577,0.506824745,0.506160154,0.505686426,0.505402579
1/1/2024 13:49,228.3794987,16.00513729,3.655245231,48.80527131,1,0.730140157,0.730510805,0.731624522,0.733486646,0.736106144,0.739495721,0.743671979,0.748655615,0.754471691,0.761149948,0.768725205,0.777237826,0.786734285,0.797267831,0.808899291,0.821698006,0.835742958,0.851124106,0.867943981,0.886319598,0.906384761,0.928292843,0.952220172,0.97837017,1.006978441,1.038319088,1.072712594,1.11053575,1.152234271,1.198338995,1.24948689,1.306448638,1.37016532,1.4417979,1.522795052,1.614987768,1.720723958,1.84306425,1.986074132,2.155272641,2.358345109,2.606320934,2.915613554,3.311761338,3.836790985,4.565083563,5.641927522,7.394447308,10.74560479,19.70499477,120.0779833,29.26408879,13.03416187,8.382662316,6.178126489,4.892433164,4.050626751,3.456977102,3.016078768,2.675873698,2.405544054,2.185682333,2.003458075,1.850049485,1.719191421,1.606311881,1.507996329,1.421643286,1.345235988,1.277186907,1.216229376,1.161340473,1.111685121,1.066574903,1.025437255,0.987792107,0.953233968,0.921418006,0.892049145,0.864873427,0.839671116,0.81625114,0.794446592,0.774111042,0.755115515,0.737345981,0.720701272,0.705091339,0.690435778,0.676662596,0.663707152,0.651511263,0.640022432,0.629193187,0.618980515,0.609345363,0.60025221,0.591668699,0.583565303,0.575915046,0.568693246,0.5618773,0.555446482,0.549381778,0.543665725,0.538282281,0.533216702,0.528455435,0.523986021,0.519797008,0.515877879,0.512218978,0.508811452,0.505647194,0.502718795,0.5000195,0.497543168,0.495284238,0.493237696,0.49139905,0.489764303,0.488329932,0.487092872,0.486050495,0.485200602,0.484541408,0.484071535,0.483790001
1/1/2024 13:50,255.5946894,12.71824329,3.250715444,50.19740945,0,0.999082623,0.999458535,1.00058805,1.002476521,1.005132943,1.008570061,1.012804524,1.017857089,1.023752889,1.030521746,1.038198572,1.046823831,1.05644411,1.067112782,1.078890806,1.091847665,1.106062496,1.121625418,1.138639135,1.157220843,1.177504535,1.199643786,1.223815131,1.25022221,1.279100853,1.310725398,1.345416571,1.383551414,1.425575902,1.472021141,1.523524373,1.580856567,1.644959092,1.716993214,1.798407914,1.891034498,1.997221197,2.120028973,2.263523649,2.433224611,2.636817542,2.885332201,3.195182398,3.591906879,4.117532727,4.846441405,5.923921766,7.677098666,11.02893439,19.98902418,120.3627345,28.97859331,12.74789924,8.095609161,5.890258958,4.603726922,3.761056962,3.166518422,2.724705329,2.383559099,2.112261348,1.891404014,1.708156065,1.553695117,1.421755429,1.307764385,1.208306816,1.120780596,1.0431683,0.973881717,0.911653485,0.855459963,0.804465341,0.757980446,0.715431938,0.676338952,0.640295179,0.606954946,0.576022314,0.547242438,0.520394668,0.495286997,0.471751552,0.449640914,0.428825089,0.409189002,0.390630412,0.373058162,0.356390717,0.340554919,0.325484935,0.311121357,0.297410435,0.284303416,0.271755973,0.259727717,0.248181767,0.237084378,0.226404623,0.21611411,0.206186734,0.19659847,0.187327184,0.178352475,0.16965554,0.161219064,0.153027119,0.145065105,0.137319697,0.129778824,0.122431679,0.115268764,0.108281977,0.101464766,0.094812358,0.088322102,0.081993978,0.075831328,0.06984193,0.064039572,0.058446358,0.053096089,0.048039134,0.043349149,0.039131425,0.035530613,0.03273094,0.030935667
1/1/2024 13:51,215.4854071,19.2951106,4.157814762,50.4186485,0,0.180388053,0.181260382,0.183861109,0.188143858,0.194038637,0.201460772,0.210320268,0.220530048,0.232012213,0.244702205,0.258551161,0.273526955,0.289614412,0.306815105,0.325147043,0.344644429,0.365357661,0.387353634,0.410716432,0.435548457,0.461972076,0.490131843,0.52019742,0.552367333,0.586873745,0.623988504,0.664030806,0.707376949,0.7544728,0.805849865,0.862146201,0.924133914,0.992755775,1.069174646,1.154841259,1.251588786,1.361767405,1.488440075,1.635674651,1.808992563,2.016081537,2.267973358,2.581083839,2.980953695,3.509611939,4.241441916,5.321734314,7.077615768,10.43205029,19.39463478,119.7707374,29.56829921,13.33541331,8.681029433,6.473682106,5.185248319,4.340770743,3.744517547,3.301081645,2.958403399,2.685663432,2.463452747,2.278939437,2.123300306,1.99026885,1.875271753,1.774893204,1.686530489,1.608165647,1.538209994,1.475395744,1.418698889,1.367283304,1.320459557,1.277654102,1.23838592,1.202248601,1.168896426,1.138033461,1.109404917,1.082790256,1.057997633,1.034859391,1.013228377,0.992974918,0.973984311,0.956154737,0.939395519,0.923625648,0.908772546,0.89477101,0.881562315,0.869093441,0.857316415,0.846187738,0.835667891,0.825720908,0.816314,0.807417228,0.799003221,0.791046917,0.783525348,0.776417443,0.769703853,0.763366799,0.757389936,0.751758233,0.746457861,0.741476101,0.736801256,0.732422575,0.728330183,0.724515019,0.720968782,0.717683883,0.714653398,0.711871029,0.709331071,0.707028377,0.704958335,0.703116838,0.701500268,0.700105474,0.698929754,0.697970848,0.697226918,0.696696547,0.696378727
